E,H,C,timestamp
3075.768089,5289.912072,51.93703564,12/07/2016 19:15:00
3045.090295,5308.095299,51.94046933,12/07/2016 19:30:00
3053.831373,5326.278526,51.94390303,12/07/2016 19:45:00
3022.093318,5344.461754,51.94733672,12/07/2016 20:00:00
3061.639772,5330.168095,51.95077041,12/07/2016 20:15:00
3067.045555,5315.874435,51.9542041,12/07/2016 20:30:00
3022.596322,5301.580776,51.95763779,12/07/2016 20:45:00
2977.565301,5287.287117,51.96107148,12/07/2016 21:00:00
2973.289763,5143.014227,51.96450518,12/07/2016 21:15:00
2931.449487,4998.741336,51.96793887,12/07/2016 21:30:00
2910.96872,4854.468446,51.97137256,12/07/2016 21:45:00
2905.805349,4710.195556,51.97480625,12/07/2016 22:00:00
2843.102508,4701.410717,51.97823994,12/07/2016 22:15:00
2845.429661,4692.625878,51.98167363,12/07/2016 22:30:00
2846.399308,4683.841038,51.98510733,12/07/2016 22:45:00
2789.577984,4675.056199,51.98854102,12/07/2016 23:00:00
2771.930405,4642.99498,51.99197471,12/07/2016 23:15:00
2763.979298,4610.93376,51.9954084,12/07/2016 23:30:00
2758.549274,4578.87254,51.99884209,12/07/2016 23:45:00
2734.889883,4546.811321,52.00227578,12/08/2016 00:00:00
2822.739917,4507.800097,52.00570948,12/08/2016 00:15:00
2948.406192,4468.788873,52.00914317,12/08/2016 00:30:00
2974.586663,4429.777649,52.01257686,12/08/2016 00:45:00
2718.687862,4390.766425,52.01601055,12/08/2016 01:00:00
2462.789057,4345.612049,52.01944424,12/08/2016 01:15:00
2374.002452,4300.457673,52.02287793,12/08/2016 01:30:00
2470.664306,4255.303297,52.02631163,12/08/2016 01:45:00
2366.751376,4210.14892,52.02974532,12/08/2016 02:00:00
2361.515281,4248.444792,52.03317901,12/08/2016 02:15:00
2386.207252,4286.740663,52.0366127,12/08/2016 02:30:00
2386.400071,4325.036535,52.04004639,12/08/2016 02:45:00
2422.466301,4363.332407,52.04348008,12/08/2016 03:00:00
2458.53253,4403.65985,52.04691378,12/08/2016 03:15:00
2494.59876,4443.987295,52.05034747,12/08/2016 03:30:00
2448.737027,4484.314738,52.05378116,12/08/2016 03:45:00
2415.792726,4524.642182,52.05721485,12/08/2016 04:00:00
2382.848424,4567.093843,52.06064854,12/08/2016 04:15:00
2349.904122,4609.545503,52.06408223,12/08/2016 04:30:00
2316.95982,4651.997163,52.06751593,12/08/2016 04:45:00
2284.015518,4694.448824,52.07094962,12/08/2016 05:00:00
2251.071216,4907.027682,52.07438331,12/08/2016 05:15:00
2218.126915,5119.60654,52.077817,12/08/2016 05:30:00
2185.182613,5332.185401,52.08125069,12/08/2016 05:45:00
2152.238311,5544.764259,52.08468438,12/08/2016 06:00:00
2119.294009,5602.003271,52.08811808,12/08/2016 06:15:00
2186.899249,5659.242284,52.09155177,12/08/2016 06:30:00
2122.009021,5716.481296,52.09498546,12/08/2016 06:45:00
2123.828079,5773.720308,52.09841915,12/08/2016 07:00:00
2119.210619,5700.339591,52.10185284,12/08/2016 07:15:00
2086.537388,5626.958876,52.10528653,12/08/2016 07:30:00
2079.464781,5553.57816,52.10872023,12/08/2016 07:45:00
2119.718715,5480.197444,52.11215392,12/08/2016 08:00:00
2204.972034,5414.074079,52.11558761,12/08/2016 08:15:00
2220.521296,5347.950714,52.1190213,12/08/2016 08:30:00
2230.142136,5281.827349,52.12245499,12/08/2016 08:45:00
2361.852721,5215.703985,52.12588868,12/08/2016 09:00:00
2527.949399,5143.919447,52.12932238,12/08/2016 09:15:00
2560.141686,5072.13491,52.13275607,12/08/2016 09:30:00
2630.925931,5000.350372,52.13618976,12/08/2016 09:45:00
2647.470438,4928.565835,52.13962345,12/08/2016 10:00:00
2631.073317,4923.538467,52.14305714,12/08/2016 10:15:00
2554.298159,4918.511098,52.14649083,12/08/2016 10:30:00
2477.523003,4913.48373,52.14992453,12/08/2016 10:45:00
2482.880899,4908.456362,52.15335822,12/08/2016 11:00:00
2632.409848,4834.753416,52.15679191,12/08/2016 11:15:00
2637.974071,4761.05047,52.1602256,12/08/2016 11:30:00
2624.101523,4687.347524,52.16365929,12/08/2016 11:45:00
2594.211701,4613.644578,52.16709298,12/08/2016 12:00:00
2656.106012,4589.333169,52.17052668,12/08/2016 12:15:00
2718.000324,4565.02176,52.17396037,12/08/2016 12:30:00
2779.894636,4540.710351,52.17739406,12/08/2016 12:45:00
2841.788947,4516.398943,52.18082775,12/08/2016 13:00:00
2903.683259,4500.597258,52.18426144,12/08/2016 13:15:00
2965.577571,4484.795573,52.18769513,12/08/2016 13:30:00
3027.471882,4468.993889,52.19112883,12/08/2016 13:45:00
3089.366194,4453.192204,52.19456252,12/08/2016 14:00:00
3151.260506,4453.405938,52.19799621,12/08/2016 14:15:00
3213.154817,4453.619671,52.2014299,12/08/2016 14:30:00
3220.016816,4453.833405,52.20486359,12/08/2016 14:45:00
3216.522982,4454.047139,52.20829728,12/08/2016 15:00:00
3102.407129,4624.658607,52.21173098,12/08/2016 15:15:00
3183.462618,4795.270076,52.21516467,12/08/2016 15:30:00
3078.799151,4965.881544,52.21859836,12/08/2016 15:45:00
3158.420056,5136.493011,52.22203205,12/08/2016 16:00:00
3080.545315,5123.541551,52.22546574,12/08/2016 16:15:00
3070.530072,5110.590091,52.22889943,12/08/2016 16:30:00
3090.062463,5097.638631,52.23233313,12/08/2016 16:45:00
3109.594854,5084.687171,52.23576682,12/08/2016 17:00:00
3129.127245,5028.692078,52.23920051,12/08/2016 17:15:00
3104.521866,4972.696984,52.2426342,12/08/2016 17:30:00
3116.227447,4916.70189,52.24606789,12/08/2016 17:45:00
3078.125112,4860.706797,52.24950158,12/08/2016 18:00:00
3072.921937,4871.680845,52.25293528,12/08/2016 18:15:00
3077.27958,4882.654892,52.25636897,12/08/2016 18:30:00
3063.105859,4893.62894,52.25980266,12/08/2016 18:45:00
3047.930687,4904.602988,52.26323635,12/08/2016 19:00:00
3065.614967,4852.594158,52.26667004,12/08/2016 19:15:00
3008.207782,4800.585328,52.27010373,12/08/2016 19:30:00
3113.668046,4748.576499,52.27353743,12/08/2016 19:45:00
3189.31352,4696.567668,52.27697112,12/08/2016 20:00:00
3147.121748,4718.510392,52.28040481,12/08/2016 20:15:00
3201.897722,4740.453115,52.2838385,12/08/2016 20:30:00
3056.681978,4762.395839,52.28727219,12/08/2016 20:45:00
2971.783306,4784.338563,52.29070588,12/08/2016 21:00:00
2968.653164,4756.046967,52.29413958,12/08/2016 21:15:00
2924.60088,4727.755371,52.29757327,12/08/2016 21:30:00
2837.350815,4699.463775,52.30100696,12/08/2016 21:45:00
2822.003118,4671.172179,52.30444065,12/08/2016 22:00:00
2787.641246,4704.081729,52.30787434,12/08/2016 22:15:00
2773.74499,4736.991279,52.31130803,12/08/2016 22:30:00
2794.045731,4769.900829,52.31474173,12/08/2016 22:45:00
2814.346472,4802.810379,52.31817542,12/08/2016 23:00:00
2834.647213,4861.430955,52.32160911,12/08/2016 23:15:00
2824.175023,4920.051532,52.3250428,12/08/2016 23:30:00
2769.598155,4978.672109,52.32847649,12/08/2016 23:45:00
2715.021287,5037.292685,52.33191018,12/09/2016 00:00:00
2702.509063,5091.965041,52.33534388,12/09/2016 00:15:00
2689.996839,5146.637399,52.33877757,12/09/2016 00:30:00
2677.484615,5201.309755,52.34221126,12/09/2016 00:45:00
2664.972391,5255.982112,52.34564495,12/09/2016 01:00:00
2652.460167,5367.28733,52.34907864,12/09/2016 01:15:00
2639.947943,5478.592547,52.35251233,12/09/2016 01:30:00
2593.967131,5589.897763,52.35594603,12/09/2016 01:45:00
2547.986319,5701.202981,52.35937972,12/09/2016 02:00:00
2477.427449,5727.648206,52.36281341,12/09/2016 02:15:00
2406.86858,5754.09343,52.3662471,12/09/2016 02:30:00
2393.11065,5780.538655,52.36968079,12/09/2016 02:45:00
2295.367684,5806.983879,52.37311448,12/09/2016 03:00:00
2286.729964,5879.950073,52.37654818,12/09/2016 03:15:00
2300.34438,5952.916267,52.37998187,12/09/2016 03:30:00
2235.453343,6025.882461,52.38341556,12/09/2016 03:45:00
2236.035131,6098.848655,52.38684925,12/09/2016 04:00:00
2139.367204,6147.480015,52.39028294,12/09/2016 04:15:00
2235.755831,6196.111374,52.39371663,12/09/2016 04:30:00
2142.664004,6244.742734,52.39715033,12/09/2016 04:45:00
2141.979433,6293.374094,52.40058402,12/09/2016 05:00:00
2141.397645,6336.048559,52.40401771,12/09/2016 05:15:00
2140.621927,6378.723024,52.4074514,12/09/2016 05:30:00
2150.318399,6421.397489,52.41088509,12/09/2016 05:45:00
2147.603387,6464.071954,52.41431879,12/09/2016 06:00:00
2135.773691,6450.226986,52.41775248,12/09/2016 06:15:00
2148.573034,6436.382018,52.42118617,12/09/2016 06:30:00
2146.43981,6422.53705,52.42461986,12/09/2016 06:45:00
2151.905877,6408.692083,52.42805355,12/09/2016 07:00:00
2157.371944,6256.916051,52.43148724,12/09/2016 07:15:00
2162.838013,6105.140021,52.43492094,12/09/2016 07:30:00
2245.031284,5953.36399,52.43835463,12/09/2016 07:45:00
2327.224555,5801.587959,52.44178832,12/09/2016 08:00:00
2262.8225,5618.290107,52.44522201,12/09/2016 08:15:00
2267.808431,5434.992255,52.4486557,12/09/2016 08:30:00
2258.978824,5251.694401,52.45208939,12/09/2016 08:45:00
2307.727266,5068.396549,52.45552309,12/09/2016 09:00:00
2281.146174,4949.651422,52.45895678,12/09/2016 09:15:00
2289.097281,4830.906294,52.46239047,12/09/2016 09:30:00
2353.202229,4712.161167,52.46582416,12/09/2016 09:45:00
2417.307175,4593.41604,52.46925785,12/09/2016 10:00:00
2481.412122,4539.579156,52.47269154,12/09/2016 10:15:00
2477.2079,4485.742272,52.47612524,12/09/2016 10:30:00
2473.003677,4431.905389,52.47955893,12/09/2016 10:45:00
2468.799455,4378.068505,52.48299262,12/09/2016 11:00:00
2464.595233,4382.854751,52.48642631,12/09/2016 11:15:00
2460.39101,4387.640997,52.48986,12/09/2016 11:30:00
2456.186788,4392.427244,52.49329369,12/09/2016 11:45:00
2451.982567,4397.21349,52.49672739,12/09/2016 12:00:00
2530.459098,4384.896187,52.50016108,12/09/2016 12:15:00
2474.202205,4372.578883,52.50359477,12/09/2016 12:30:00
2529.058218,4360.261579,52.50702846,12/09/2016 12:45:00
2583.91423,4347.944275,52.51046215,12/09/2016 13:00:00
2638.770242,4341.526448,52.51389584,12/09/2016 13:15:00
2693.626254,4335.108621,52.51732954,12/09/2016 13:30:00
2748.482266,4328.690794,52.52076323,12/09/2016 13:45:00
2803.338278,4322.272966,52.52419692,12/09/2016 14:00:00
2858.19429,4313.499135,52.52763061,12/09/2016 14:15:00
2913.050302,4304.725304,52.5310643,12/09/2016 14:30:00
2967.906314,4295.951473,52.53449799,12/09/2016 14:45:00
3022.762327,4287.177642,52.53793169,12/09/2016 15:00:00
3100.198604,4378.591258,52.54136538,12/09/2016 15:15:00
3059.096106,4470.004876,52.54479907,12/09/2016 15:30:00
3104.630404,4561.418492,52.54823276,12/09/2016 15:45:00
3136.013023,4652.832108,52.55166645,12/09/2016 16:00:00
3158.757783,4726.717173,52.55510014,12/09/2016 16:15:00
3183.79303,4800.602237,52.55853384,12/09/2016 16:30:00
3128.548357,4874.487301,52.56196753,12/09/2016 16:45:00
3073.303683,4948.372365,52.56540122,12/09/2016 17:00:00
3075.390994,5004.823372,52.56883491,12/09/2016 17:15:00
3032.372912,5061.274378,52.5722686,12/09/2016 17:30:00
3138.615148,5117.725384,52.57570229,12/09/2016 17:45:00
3173.254484,5174.17639,52.57913599,12/09/2016 18:00:00
3133.844338,5210.211721,52.58256968,12/09/2016 18:15:00
3149.684349,5246.247051,52.58600337,12/09/2016 18:30:00
3111.2103,5282.282381,52.58943706,12/09/2016 18:45:00
3032.785309,5318.317712,52.59287075,12/09/2016 19:00:00
3078.833393,5343.666791,52.59630444,12/09/2016 19:15:00
3097.448898,5369.01587,52.59973814,12/09/2016 19:30:00
3079.063878,5394.364949,52.60317183,12/09/2016 19:45:00
3110.529955,5419.714028,52.60660552,12/09/2016 20:00:00
3141.996032,5315.29532,52.61003921,12/09/2016 20:15:00
3173.462109,5210.876612,52.6134729,12/09/2016 20:30:00
3057.309668,5106.457903,52.61690659,12/09/2016 20:45:00
2941.157228,5002.039196,52.62034029,12/09/2016 21:00:00
2977.312947,5002.033472,52.62377398,12/09/2016 21:15:00
2914.743432,5002.027747,52.62720767,12/09/2016 21:30:00
2892.235497,5002.022023,52.63064136,12/09/2016 21:45:00
2904.089434,5002.016299,52.63407505,12/09/2016 22:00:00
2879.281616,5064.123458,52.63750874,12/09/2016 22:15:00
2831.900758,5126.230617,52.64094244,12/09/2016 22:30:00
2778.48137,5188.337776,52.64437613,12/09/2016 22:45:00
2746.483013,5250.444935,52.64780982,12/09/2016 23:00:00
2745.125507,5264.590821,52.65124351,12/09/2016 23:15:00
2704.594255,5278.736707,52.6546772,12/09/2016 23:30:00
2655.917966,5292.882593,52.65811089,12/09/2016 23:45:00
2588.82676,5307.028479,52.66154459,12/10/2016 00:00:00
2521.735555,5435.895272,52.66497828,12/10/2016 00:15:00
2454.64435,5564.762067,52.66841197,12/10/2016 00:30:00
2387.553144,5693.628861,52.67184566,12/10/2016 00:45:00
2392.789239,5822.495654,52.67527935,12/10/2016 01:00:00
2379.602037,5847.666754,52.67871304,12/10/2016 01:15:00
2436.423363,5872.837853,52.68214674,12/10/2016 01:30:00
2461.292762,5898.008952,52.68558043,12/10/2016 01:45:00
2493.388937,5923.180052,52.68901412,12/10/2016 02:00:00
2495.409682,5917.498273,52.69244781,12/10/2016 02:15:00
2486.023891,5911.816493,52.6958815,12/10/2016 02:30:00
2473.16039,5906.134713,52.69931519,12/10/2016 02:45:00
2501.330421,5900.452933,52.70274889,12/10/2016 03:00:00
2401.327695,5896.64324,52.70618258,12/10/2016 03:15:00
2301.324969,5892.833547,52.70961627,12/10/2016 03:30:00
2291.708018,5889.023854,52.71304996,12/10/2016 03:45:00
2288.634436,5885.21416,52.71648365,12/10/2016 04:00:00
2242.818611,6029.067862,52.71991734,12/10/2016 04:15:00
2197.002785,6172.921562,52.72335104,12/10/2016 04:30:00
2151.18696,6316.775262,52.72678473,12/10/2016 04:45:00
2230.212457,6460.628963,52.73021842,12/10/2016 05:00:00
2152.350537,6932.961532,52.73365211,12/10/2016 05:15:00
2149.829454,7405.294101,52.7370858,12/10/2016 05:30:00
2141.296559,7877.626675,52.74051949,12/10/2016 05:45:00
2161.094816,8349.959243,52.74395319,12/10/2016 06:00:00
2235.816504,8441.827187,52.74738688,12/10/2016 06:15:00
2304.747934,8533.695132,52.75082057,12/10/2016 06:30:00
2283.313053,8625.563075,52.75425426,12/10/2016 06:45:00
2283.313053,8717.431019,52.75768795,12/10/2016 07:00:00
2190.711719,8502.679506,52.76112164,12/10/2016 07:15:00
2046.179959,8287.927996,52.76455534,12/10/2016 07:30:00
2037.647064,8073.176486,52.76798903,12/10/2016 07:45:00
2021.55092,7858.424974,52.77142272,12/10/2016 08:00:00
2022.714497,7605.644605,52.77485641,12/10/2016 08:15:00
2036.999339,7352.864236,52.7782901,12/10/2016 08:30:00
2249.639831,7100.083864,52.78172379,12/10/2016 08:45:00
2462.280323,6847.303495,52.78515749,12/10/2016 09:00:00
2489.236514,6709.269484,52.78859118,12/10/2016 09:15:00
2534.228144,6571.235472,52.79202487,12/10/2016 09:30:00
2542.56711,6433.201461,52.79545856,12/10/2016 09:45:00
2583.518243,6295.16745,52.79889225,12/10/2016 10:00:00
2624.469377,6298.832629,52.80232594,12/10/2016 10:15:00
2665.420511,6302.497807,52.80575964,12/10/2016 10:30:00
2706.371645,6306.162986,52.80919333,12/10/2016 10:45:00
2747.322778,6309.828165,52.81262702,12/10/2016 11:00:00
2788.273913,6217.253939,52.81606071,12/10/2016 11:15:00
2829.225046,6124.679714,52.8194944,12/10/2016 11:30:00
2870.17618,6032.105488,52.82292809,12/10/2016 11:45:00
2911.127314,5939.531263,52.82636179,12/10/2016 12:00:00
2952.078448,6021.115412,52.82979548,12/10/2016 12:15:00
2970.669299,6102.699563,52.83322917,12/10/2016 12:30:00
2976.965025,6184.283712,52.83666286,12/10/2016 12:45:00
3000.974264,6265.867862,52.84009655,12/10/2016 13:00:00
2986.250366,6173.539514,52.84353024,12/10/2016 13:15:00
3039.232664,6081.211166,52.84696394,12/10/2016 13:30:00
3064.894958,5988.882819,52.85039763,12/10/2016 13:45:00
3158.831953,5896.554471,52.85383132,12/10/2016 14:00:00
3119.915648,5943.374773,52.85726501,12/10/2016 14:15:00
3122.639702,5990.195075,52.8606987,12/10/2016 14:30:00
3135.549706,6037.015378,52.86413239,12/10/2016 14:45:00
3142.323757,6083.83568,52.86756609,12/10/2016 15:00:00
3057.100352,6142.873509,52.87099978,12/10/2016 15:15:00
3117.284026,6201.911338,52.87443347,12/10/2016 15:30:00
3093.638984,6260.949166,52.87786716,12/10/2016 15:45:00
3000.488617,6319.986994,52.88130085,12/10/2016 16:00:00
3009.507242,6266.837546,52.88473454,12/10/2016 16:15:00
3018.525868,6213.688098,52.88816824,12/10/2016 16:30:00
3027.544493,6160.53865,52.89160193,12/10/2016 16:45:00
3045.788805,6107.389201,52.89503562,12/10/2016 17:00:00
3064.033117,6024.677996,52.89846931,12/10/2016 17:15:00
3082.277429,5941.96679,52.901903,12/10/2016 17:30:00
3087.980021,5859.255583,52.90533669,12/10/2016 17:45:00
3088.245122,5776.544377,52.90877039,12/10/2016 18:00:00
3073.962704,5773.09302,52.91220408,12/10/2016 18:15:00
3053.208279,5769.641664,52.91563777,12/10/2016 18:30:00
3087.094054,5766.190307,52.91907146,12/10/2016 18:45:00
3030.548788,5762.73895,52.92250515,12/10/2016 19:00:00
3058.001148,5856.720544,52.92593884,12/10/2016 19:15:00
3007.107615,5950.702136,52.92937254,12/10/2016 19:30:00
2985.65502,6044.683728,52.93280623,12/10/2016 19:45:00
2972.554408,6138.665321,52.93623992,12/10/2016 20:00:00
2974.25129,6175.825418,52.93967361,12/10/2016 20:15:00
2932.659487,6212.985515,52.9431073,12/10/2016 20:30:00
2923.744793,6250.145612,52.94654099,12/10/2016 20:45:00
2891.255553,6287.305709,52.94997469,12/10/2016 21:00:00
2986.555204,6037.260728,52.95340838,12/10/2016 21:15:00
3053.023004,5787.215744,52.95684207,12/10/2016 21:30:00
3069.070665,5537.170763,52.96027576,12/10/2016 21:45:00
3086.301551,5287.125782,52.96370945,12/10/2016 22:00:00
3023.541137,5233.736973,52.96714315,12/10/2016 22:15:00
3020.195853,5180.348164,52.97057684,12/10/2016 22:30:00
2984.408802,5126.959355,52.97401053,12/10/2016 22:45:00
2948.621751,5073.570546,52.97744422,12/10/2016 23:00:00
2912.834699,5095.487555,52.98087791,12/10/2016 23:15:00
2845.860336,5117.404563,52.9843116,12/10/2016 23:30:00
2778.885972,5139.321572,52.9877453,12/10/2016 23:45:00
2711.911607,5161.238581,52.99117899,12/11/2016 00:00:00
2644.937244,5192.753357,52.99461268,12/11/2016 00:15:00
2577.96288,5224.268133,52.99804637,12/11/2016 00:30:00
2510.988515,5255.782909,53.00148006,12/11/2016 00:45:00
2444.014152,5287.297685,53.00491375,12/11/2016 01:00:00
2377.039788,5343.337604,53.00834745,12/11/2016 01:15:00
2310.065423,5399.377522,53.01178114,12/11/2016 01:30:00
2243.09106,5455.417441,53.01521483,12/11/2016 01:45:00
2309.456192,5511.45736,53.01864852,12/11/2016 02:00:00
2392.428646,5485.573726,53.02208221,12/11/2016 02:15:00
2475.401098,5459.690092,53.0255159,12/11/2016 02:30:00
2339.541187,5433.806458,53.0289496,12/11/2016 02:45:00
2156.790674,5407.922825,53.03238329,12/11/2016 03:00:00
2109.596128,5524.778957,53.03581698,12/11/2016 03:15:00
2094.487813,5641.63509,53.03925067,12/11/2016 03:30:00
2117.480571,5758.491222,53.04268436,12/11/2016 03:45:00
2071.585959,5875.347354,53.04611805,12/11/2016 04:00:00
2033.145508,5990.880574,53.04955175,12/11/2016 04:15:00
2079.931133,6106.413793,53.05298544,12/11/2016 04:30:00
2153.430249,6221.947012,53.05641913,12/11/2016 04:45:00
2197.888572,6337.480232,53.05985282,12/11/2016 05:00:00
2167.365897,6712.268185,53.06328651,12/11/2016 05:15:00
2159.154197,7087.056138,53.0667202,12/11/2016 05:30:00
2155.554382,7461.844096,53.0701539,12/11/2016 05:45:00
2205.04881,7836.632049,53.07358759,12/11/2016 06:00:00
2131.289494,8142.475562,53.07702128,12/11/2016 06:15:00
2057.530177,8448.319079,53.08045497,12/11/2016 06:30:00
2044.273282,8754.162592,53.08388866,12/11/2016 06:45:00
1999.624059,9060.006105,53.08732235,12/11/2016 07:00:00
1984.63089,8852.79023,53.09075605,12/11/2016 07:15:00
1941.588628,8645.574356,53.09418974,12/11/2016 07:30:00
1993.548211,8438.358483,53.09762343,12/11/2016 07:45:00
2056.480381,8231.142607,53.10105712,12/11/2016 08:00:00
1997.62073,7947.994861,53.10449081,12/11/2016 08:15:00
1993.742141,7664.847116,53.1079245,12/11/2016 08:30:00
1993.93607,7381.699367,53.1113582,12/11/2016 08:45:00
1988.506046,7098.551621,53.11479189,12/11/2016 09:00:00
1991.802846,6978.377463,53.11822558,12/11/2016 09:15:00
2030.976593,6858.203303,53.12165927,12/11/2016 09:30:00
2028.649439,6738.029145,53.12509296,12/11/2016 09:45:00
2000.581127,6617.854987,53.12852665,12/11/2016 10:00:00
1972.512815,6367.80516,53.13196035,12/11/2016 10:15:00
1944.444503,6117.755336,53.13539404,12/11/2016 10:30:00
1916.376191,5867.705512,53.13882773,12/11/2016 10:45:00
1888.307879,5617.655686,53.14226142,12/11/2016 11:00:00
1860.239566,5533.809146,53.14569511,12/11/2016 11:15:00
1851.019268,5449.962605,53.1491288,12/11/2016 11:30:00
1857.881967,5366.116064,53.1525625,12/11/2016 11:45:00
1878.433157,5282.269524,53.15599619,12/11/2016 12:00:00
1940.141538,5244.691118,53.15942988,12/11/2016 12:15:00
1953.07747,5207.112712,53.16286357,12/11/2016 12:30:00
2009.0183,5169.534306,53.16629726,12/11/2016 12:45:00
