E,H,C,timestamp
180.0711146,189.0233486,2.466182745,04/05/2017 21:45:00
178.0334232,186.2815142,2.522414925,04/05/2017 22:00:00
175.9957317,188.7873361,2.77144315,04/05/2017 22:15:00
175.6878846,191.2931581,2.594713442,04/05/2017 22:30:00
175.3800375,193.79898,2.634879285,04/05/2017 22:45:00
175.0721903,196.304802,2.691111465,04/05/2017 23:00:00
174.7643432,200.1078236,2.88390751,04/05/2017 23:15:00
174.4564961,203.9108453,2.699144633,04/05/2017 23:30:00
174.148649,207.713867,2.610779779,04/05/2017 23:45:00
179.0832115,211.5168887,2.77144315,04/06/2017 00:00:00
175.0825928,213.4690319,2.972272364,04/06/2017 00:15:00
173.1021404,215.4211752,2.755376813,04/06/2017 00:30:00
171.5685769,217.3733184,2.731277308,04/06/2017 00:45:00
149.8385814,219.3254616,2.691111465,04/06/2017 01:00:00
128.1085862,220.259445,3.116869398,04/06/2017 01:15:00
146.6014255,221.1934283,3.229333758,04/06/2017 01:30:00
145.1977413,222.1274116,3.181134746,04/06/2017 01:45:00
141.9135343,223.061395,2.980305533,04/06/2017 02:00:00
144.486724,220.5107042,3.333764949,04/06/2017 02:15:00
143.5264752,217.9600135,3.092769892,04/06/2017 02:30:00
144.1332761,215.4093227,3.165068409,04/06/2017 02:45:00
140.2091496,212.8586319,3.100803061,04/06/2017 03:00:00
132.9861092,218.4693082,3.100803061,04/06/2017 03:15:00
140.8796386,224.0799845,2.99637187,04/06/2017 03:30:00
138.4804238,229.6906608,2.948172858,04/06/2017 03:45:00
136.081209,235.3013371,2.82767533,04/06/2017 04:00:00
133.6819941,244.8078575,2.763409982,04/06/2017 04:15:00
131.2827793,254.3143779,2.835708499,04/06/2017 04:30:00
128.8835644,263.8208983,2.843741667,04/06/2017 04:45:00
128.4326721,273.3274188,2.851774836,04/06/2017 05:00:00
137.8656061,280.1884951,3.084736724,04/06/2017 05:15:00
147.2985403,287.0495715,3.028504544,04/06/2017 05:30:00
156.7314745,293.9106479,3.406063466,04/06/2017 05:45:00
163.2334321,300.7717242,3.542627331,04/06/2017 06:00:00
157.6483772,294.3894578,3.373930792,04/06/2017 06:15:00
159.438745,288.0071914,3.100803061,04/06/2017 06:30:00
158.9402212,281.624925,3.076703555,04/06/2017 06:45:00
168.4598051,275.2426586,2.964239196,04/06/2017 07:00:00
177.979389,272.0579733,2.867841173,04/06/2017 07:15:00
179.3719835,268.873288,3.004405038,04/06/2017 07:30:00
191.0727332,265.6886028,3.116869398,04/06/2017 07:45:00
193.2539117,262.5039175,3.108836229,04/06/2017 08:00:00
175.5500622,257.1635221,2.88390751,04/06/2017 08:15:00
184.2073408,251.8231267,3.060637218,04/06/2017 08:30:00
165.3112735,246.4827313,45.45970083,04/06/2017 08:45:00
183.9299516,241.1423359,45.88545877,04/06/2017 09:00:00
202.54863,240.2336534,46.43171423,04/06/2017 09:15:00
202.2113279,239.324971,49.98237473,04/06/2017 09:30:00
209.4803835,238.4162885,48.50427171,04/06/2017 09:45:00
209.8665596,237.507606,47.78128654,04/06/2017 10:00:00
217.4451913,231.3990332,47.57242416,04/06/2017 10:15:00
213.2571916,225.2904604,47.96604942,04/06/2017 10:30:00
210.7606023,219.1818876,48.84166479,04/06/2017 10:45:00
214.8590808,213.0733148,48.81756529,04/06/2017 11:00:00
217.7551065,217.4908673,47.91785041,04/06/2017 11:15:00
215.9926801,221.9084199,47.92588358,04/06/2017 11:30:00
209.47538,226.3259725,47.66882218,04/06/2017 11:45:00
214.6883315,230.743525,46.76107414,04/06/2017 12:00:00
216.3424059,229.293047,45.58019836,04/06/2017 12:15:00
213.7960772,227.842569,47.12256672,04/06/2017 12:30:00
216.9005384,226.3920911,48.65690192,04/06/2017 12:45:00
216.408496,224.9416131,49.88597671,04/06/2017 13:00:00
216.2160001,227.4266578,49.5807163,04/06/2017 13:15:00
217.0341391,229.9117026,49.5807163,04/06/2017 13:30:00
216.0512708,232.3967474,51.12308466,04/06/2017 13:45:00
217.0750236,234.8817922,25.90696858,04/06/2017 14:00:00
214.0551274,232.2000796,25.90696858,04/06/2017 14:15:00
217.3408044,229.5183671,25.90696858,04/06/2017 14:30:00
215.9110529,226.8366544,25.90696858,04/06/2017 14:45:00
214.4186882,224.1549418,25.90696858,04/06/2017 15:00:00
211.9954424,224.7753161,25.90696858,04/06/2017 15:15:00
209.9366179,225.3956904,25.90696858,04/06/2017 15:30:00
213.7126774,226.0160646,25.90696858,04/06/2017 15:45:00
209.8763377,226.6364389,25.90696858,04/06/2017 16:00:00
208.2838599,223.5612188,25.90696858,04/06/2017 16:15:00
206.690887,220.4859988,25.90696858,04/06/2017 16:30:00
206.962379,217.4107787,25.90696858,04/06/2017 16:45:00
204.6398413,214.3355586,25.90696858,04/06/2017 17:00:00
199.4720051,218.3830938,25.90696858,04/06/2017 17:15:00
200.2599408,222.430629,25.90696858,04/06/2017 17:30:00
201.7911645,226.4781643,25.90696858,04/06/2017 17:45:00
198.8524907,230.5256995,25.90696858,04/06/2017 18:00:00
195.9138169,231.0998976,25.90696858,04/06/2017 18:15:00
192.975143,231.6740956,25.90696858,04/06/2017 18:30:00
193.3014843,232.2482937,25.90696858,04/06/2017 18:45:00
195.7934723,232.8224917,25.90696858,04/06/2017 19:00:00
197.3021746,233.8344338,25.90696858,04/06/2017 19:15:00
196.3124173,234.8463759,25.90696858,04/06/2017 19:30:00
196.3265741,235.8583181,25.90696858,04/06/2017 19:45:00
196.6776608,236.8702602,25.90696858,04/06/2017 20:00:00
194.7513351,233.3786195,27.51360229,04/06/2017 20:15:00
192.8980576,229.8869788,27.66623249,04/06/2017 20:30:00
191.0447801,226.395338,27.77869685,04/06/2017 20:45:00
189.1915027,222.9036973,27.81886269,04/06/2017 21:00:00
187.3382252,225.149495,27.98755923,04/06/2017 21:15:00
185.4849477,227.3952927,28.05182458,04/06/2017 21:30:00
183.6316703,229.6410903,28.10002359,04/06/2017 21:45:00
181.7783928,231.8868879,28.26068696,04/06/2017 22:00:00
179.9251153,228.4614149,28.50168202,04/06/2017 22:15:00
178.0718378,225.0359419,28.65431222,04/06/2017 22:30:00
176.2185603,221.6104689,28.44544984,04/06/2017 22:45:00
178.7569792,218.1849959,28.47758252,04/06/2017 23:00:00
159.3316594,220.1883792,28.2526538,04/06/2017 23:15:00
139.9063393,222.1917625,28.30085281,04/06/2017 23:30:00
134.6269076,224.1951458,28.15625577,04/06/2017 23:45:00
133.5091898,226.1985291,28.2526538,04/07/2017 00:00:00
141.3582125,226.0090366,28.2767533,04/07/2017 00:15:00
139.8302974,225.8195441,28.23658746,04/07/2017 00:30:00
135.6837929,225.6300516,28.29281964,04/07/2017 00:45:00
136.2348939,225.4405592,28.38118449,04/07/2017 01:00:00
136.5497799,225.5190397,28.54988103,04/07/2017 01:15:00
135.6069975,225.5975202,28.59808004,04/07/2017 01:30:00
134.6642151,225.6760007,28.72661074,04/07/2017 01:45:00
134.7681659,225.7544813,28.72661074,04/07/2017 02:00:00
135.7839635,222.916667,28.69447807,04/07/2017 02:15:00
135.3333752,220.0788526,28.60611321,04/07/2017 02:30:00
134.8940448,217.2410383,28.51774836,04/07/2017 02:45:00
134.4547145,214.403224,28.62217955,04/07/2017 03:00:00
134.0153841,213.044681,28.58201371,04/07/2017 03:15:00
134.1620747,211.686138,28.7105444,04/07/2017 03:30:00
134.3087654,210.3275951,28.72661074,04/07/2017 03:45:00
134.455456,208.9690521,28.80694243,04/07/2017 04:00:00
134.9866128,215.3136134,28.83104193,04/07/2017 04:15:00
135.1152071,221.6581746,28.87924094,04/07/2017 04:30:00
135.2438013,228.0027358,28.90334045,04/07/2017 04:45:00
135.3723956,234.3472971,28.73464391,04/07/2017 05:00:00
135.5009898,238.4209858,28.6864449,04/07/2017 05:15:00
135.6295841,242.4946745,28.65431222,04/07/2017 05:30:00
135.7581784,246.5683632,28.77480975,04/07/2017 05:45:00
135.8867726,250.6420519,28.61414638,04/07/2017 06:00:00
137.2028851,251.247313,28.74267708,04/07/2017 06:15:00
138.5189976,251.8525741,28.83104193,04/07/2017 06:30:00
139.8351101,252.4578352,28.75071025,04/07/2017 06:45:00
139.2274438,253.0630963,28.83104193,04/07/2017 07:00:00
138.6197774,250.0263998,28.70251123,04/07/2017 07:15:00
138.0121111,246.9897032,28.87120777,04/07/2017 07:30:00
137.4044448,243.9530066,28.76677658,04/07/2017 07:45:00
136.7967784,240.91631,28.64627905,04/07/2017 08:00:00
136.1891121,239.8336581,28.47758252,04/07/2017 08:15:00
135.5814458,238.7510062,28.18838845,04/07/2017 08:30:00
136.6577842,237.6683542,1.984192632,04/07/2017 08:45:00
153.9546438,236.5857023,2.048457981,04/07/2017 09:00:00
171.2515037,237.5145051,1.847628767,04/07/2017 09:15:00
188.5483634,238.443308,1.88779461,04/07/2017 09:30:00
181.8513987,239.3721108,0,04/07/2017 09:45:00
179.2689695,240.3009137,0,04/07/2017 10:00:00
189.5901837,234.951655,0,04/07/2017 10:15:00
187.6220793,229.6023964,0,04/07/2017 10:30:00
191.9084964,224.2531377,0,04/07/2017 10:45:00
201.0716258,218.903879,0,04/07/2017 11:00:00
191.8412341,216.1235041,0,04/07/2017 11:15:00
187.9094193,213.3431292,0,04/07/2017 11:30:00
183.9776044,210.5627543,0,04/07/2017 11:45:00
180.0457896,207.7823794,0,04/07/2017 12:00:00
176.1139748,202.6125224,0,04/07/2017 12:15:00
177.634021,197.4426653,0,04/07/2017 12:30:00
180.4774242,192.2728082,0,04/07/2017 12:45:00
183.3208275,187.1029511,0,04/07/2017 13:00:00
186.1642308,188.8985015,0,04/07/2017 13:15:00
189.0076341,190.694052,0,04/07/2017 13:30:00
191.8510374,192.4896025,0,04/07/2017 13:45:00
194.6944407,194.285153,0,04/07/2017 14:00:00
197.5378439,194.731748,0,04/07/2017 14:15:00
200.3812472,195.1783431,0,04/07/2017 14:30:00
203.2246505,195.6249382,0,04/07/2017 14:45:00
206.0680538,196.0715332,0,04/07/2017 15:00:00
201.6823291,195.2853224,0,04/07/2017 15:15:00
193.4750079,194.4991115,0,04/07/2017 15:30:00
209.1685329,193.7129007,0,04/07/2017 15:45:00
220.2600038,192.9266898,0,04/07/2017 16:00:00
215.8393036,195.4432225,0,04/07/2017 16:15:00
207.2446771,197.9597553,0,04/07/2017 16:30:00
205.3731678,200.476288,0,04/07/2017 16:45:00
205.129507,202.9928208,0,04/07/2017 17:00:00
192.9533887,202.2328929,0,04/07/2017 17:15:00
192.2867445,201.472965,0,04/07/2017 17:30:00
191.0089082,200.713037,0,04/07/2017 17:45:00
197.9762123,199.9531091,0,04/07/2017 18:00:00
204.9435164,200.8132584,0,04/07/2017 18:15:00
211.9108206,201.6734076,0,04/07/2017 18:30:00
221.7921079,202.5335569,0,04/07/2017 18:45:00
226.2078988,203.3937062,0,04/07/2017 19:00:00
229.1502859,204.3887013,0,04/07/2017 19:15:00
229.1953722,205.3836963,0,04/07/2017 19:30:00
221.6501781,206.3786914,0,04/07/2017 19:45:00
214.1049839,207.3736865,0,04/07/2017 20:00:00
206.5597898,208.3636546,0,04/07/2017 20:15:00
199.0145957,209.3536226,0,04/07/2017 20:30:00
191.4694015,210.3435907,0,04/07/2017 20:45:00
182.1956754,211.3335588,0,04/07/2017 21:00:00
172.9219492,211.0352947,59.41331461,04/07/2017 21:15:00
163.6482228,210.7370307,59.04378885,04/07/2017 21:30:00
156.2740949,210.4387666,64.94013457,04/07/2017 21:45:00
148.8999669,210.1405026,64.52240981,04/07/2017 22:00:00
141.5258388,215.7866749,65.51852271,04/07/2017 22:15:00
141.861151,221.4328473,64.63487417,04/07/2017 22:30:00
142.0690526,227.0790196,64.0645192,04/07/2017 22:45:00
141.9634838,232.7251921,63.28530185,04/07/2017 23:00:00
139.1069978,232.2336238,63.28530185,04/07/2017 23:15:00
136.2505117,231.7420556,62.67478104,04/07/2017 23:30:00
133.3940256,231.2504874,61.55013744,04/07/2017 23:45:00
130.5375396,230.7589191,60.57009088,04/08/2017 00:00:00
127.6810535,231.1928085,59.66234283,04/08/2017 00:15:00
124.8245674,231.6266979,59.01165618,04/08/2017 00:30:00
121.9680814,232.0605873,58.38506903,04/08/2017 00:45:00
119.1115953,232.4944767,58.69836261,04/08/2017 01:00:00
116.2551092,231.3010461,58.40113537,04/08/2017 01:15:00
113.3986231,230.1076155,57.73438238,04/08/2017 01:30:00
114.0461922,228.9141849,58.07980863,04/08/2017 01:45:00
111.8830447,227.7207542,57.75848189,04/08/2017 02:00:00
112.2514418,230.5613859,57.45322148,04/08/2017 02:15:00
112.619839,233.4020175,57.13992791,04/08/2017 02:30:00
111.8427296,236.2426492,56.19201402,04/08/2017 02:45:00
111.0656202,239.0832809,56.82663433,04/08/2017 03:00:00
110.2885108,243.1259241,56.50530759,04/08/2017 03:15:00
105.1018914,247.1685674,57.45322148,04/08/2017 03:30:00
100.8654822,251.2112106,57.03549672,04/08/2017 03:45:00
101.9837432,255.2538538,56.8346675,04/08/2017 04:00:00
103.1020043,252.4039722,56.69810364,04/08/2017 04:15:00
104.2202654,249.5540906,56.50530759,04/08/2017 04:30:00
104.5136937,246.704209,56.810568,04/08/2017 04:45:00
104.3013173,243.8543273,57.46928782,04/08/2017 05:00:00
104.9937335,245.9631439,57.46928782,04/08/2017 05:15:00
105.6861498,248.0719606,57.76651505,04/08/2017 05:30:00
106.3785663,250.1807773,57.31665762,04/08/2017 05:45:00
126.9228588,252.289594,57.76651505,04/08/2017 06:00:00
147.4671516,245.5833506,57.79061456,04/08/2017 06:15:00
132.4102433,238.8771072,59.41331461,04/08/2017 06:30:00
140.0392997,232.1708638,59.98366957,04/08/2017 06:45:00
145.6876815,225.4646204,60.80305277,04/08/2017 07:00:00
150.2250505,224.8805938,59.58201115,04/08/2017 07:15:00
154.0930381,224.2965672,59.33298292,04/08/2017 07:30:00
160.1203532,223.7125406,59.71054184,04/08/2017 07:45:00
166.1476684,223.1285139,59.93547056,04/08/2017 08:00:00
172.1749835,217.0442431,60.5138587,04/08/2017 08:15:00
178.2022986,210.9599722,60.91551713,04/08/2017 08:30:00
184.2296138,204.8757012,61.0761805,04/08/2017 08:45:00
190.2569289,198.7914304,60.40139434,04/08/2017 09:00:00
196.284244,199.560714,60.3612285,04/08/2017 09:15:00
202.3115593,200.3299977,59.63021016,04/08/2017 09:30:00
208.3388743,201.0992813,59.63021016,04/08/2017 09:45:00
214.3661895,201.8685649,56.58563928,04/08/2017 10:00:00
221.6418453,200.4747516,56.20808036,04/08/2017 10:15:00
220.0766372,199.0809383,56.43300907,04/08/2017 10:30:00
218.9414782,197.687125,56.43300907,04/08/2017 10:45:00
223.2738889,196.2933116,53.78206345,04/08/2017 11:00:00
222.2608273,193.5133848,53.42860404,04/08/2017 11:15:00
220.4736403,190.733458,2.353718386,04/08/2017 11:30:00
222.2506279,187.9535312,2.016325306,04/08/2017 11:45:00
220.0846588,185.1736044,2.152889172,04/08/2017 12:00:00
221.391805,185.7055668,2.088623823,04/08/2017 12:15:00
220.6303933,186.2375293,2.016325306,04/08/2017 12:30:00
222.6279605,186.7694917,2.016325306,04/08/2017 12:45:00
220.883975,187.3014541,2.980305533,04/08/2017 13:00:00
224.170791,189.2207468,2.466182745,04/08/2017 13:15:00
218.4884728,191.1400394,2.466182745,04/08/2017 13:30:00
216.8471534,193.0593321,3.43819614,04/08/2017 13:45:00
220.4141627,194.9786247,2.779476319,04/08/2017 14:00:00
222.4395029,194.7442205,2.450116408,04/08/2017 14:15:00
220.8831401,194.5098162,0,04/08/2017 14:30:00
220.6363375,194.2754119,0,04/08/2017 14:45:00
218.6887928,194.0410077,2.474215914,04/08/2017 15:00:00
216.6671996,194.9090136,2.554547599,04/08/2017 15:15:00
214.8152218,195.7770195,2.71521097,04/08/2017 15:30:00
214.7997902,196.6450254,2.972272364,04/08/2017 15:45:00
211.7110711,197.5130313,2.658978791,04/08/2017 16:00:00
213.5861204,200.3119798,2.426016903,04/08/2017 16:15:00
210.6864194,203.1109283,2.538481262,04/08/2017 16:30:00
207.7867185,205.9098768,2.377817891,04/08/2017 16:45:00
204.8870175,208.7088253,0,04/08/2017 17:00:00
201.9873165,210.3344881,0,04/08/2017 17:15:00
199.0876156,211.9601508,0,04/08/2017 17:30:00
196.1879146,213.5858136,0,04/08/2017 17:45:00
193.2882136,215.2114764,0,04/08/2017 18:00:00
190.3885127,213.9573593,0,04/08/2017 18:15:00
188.6404726,212.7032422,2.265353532,04/08/2017 18:30:00
186.6434278,211.4491251,2.490282251,04/08/2017 18:45:00
184.6463829,210.1950081,2.570613937,04/08/2017 19:00:00
182.649338,209.2902478,2.803575824,04/08/2017 19:15:00
180.6522932,208.3854875,3.044570881,04/08/2017 19:30:00
178.6552483,207.4807272,3.004405038,04/08/2017 19:45:00
176.6582034,206.5759669,2.787509487,04/08/2017 20:00:00
174.6611585,205.3891224,2.739310476,04/08/2017 20:15:00
172.6641136,204.2022778,3.036537712,04/08/2017 20:30:00
170.6670687,203.0154332,3.245400095,04/08/2017 20:45:00
168.6700239,201.8285887,3.446229309,04/08/2017 21:00:00
164.8744949,201.3694659,3.542627331,04/08/2017 21:15:00
161.078966,200.9103432,3.462295646,04/08/2017 21:30:00
157.2834371,200.4512205,3.462295646,04/08/2017 21:45:00
153.4879082,199.9920977,3.60689268,04/08/2017 22:00:00
149.6923792,207.9641196,3.60689268,04/08/2017 22:15:00
145.8968503,215.9361414,3.791655556,04/08/2017 22:30:00
142.1013214,223.9081633,3.904119916,04/08/2017 22:45:00
138.3057924,231.8801853,3.984451602,04/08/2017 23:00:00
134.5102635,229.9551843,4.04871695,04/08/2017 23:15:00
130.7147346,228.0301833,4.185280815,04/08/2017 23:30:00
128.6763259,226.1051823,4.088882793,04/08/2017 23:45:00
126.6379172,224.1801813,4.498574389,04/09/2017 00:00:00
124.5995085,224.2121235,43.91733247,04/09/2017 00:15:00
122.5610998,224.2440657,44.17439387,04/09/2017 00:30:00
120.5226911,224.2760078,46.96190335,04/09/2017 00:45:00
118.4842824,224.30795,50.73749257,04/09/2017 01:00:00
116.4458737,223.8933524,51.03471981,04/09/2017 01:15:00
114.407465,223.4787547,51.21144952,04/09/2017 01:30:00
112.3690563,223.0641571,51.5488426,04/09/2017 01:45:00
110.3306475,222.6495594,51.92640152,04/09/2017 02:00:00
106.7948748,221.2895065,51.76573815,04/09/2017 02:15:00
108.5225375,219.9294536,52.10313123,04/09/2017 02:30:00
110.2502002,218.5694007,51.35604655,04/09/2017 02:45:00
111.977863,217.2093478,52.21559559,04/09/2017 03:00:00
113.7055257,224.594736,52.2637946,04/09/2017 03:15:00
115.4331884,231.9801242,52.30396044,04/09/2017 03:30:00
117.1608511,239.3655124,52.15133024,04/09/2017 03:45:00
118.8885138,246.7509006,52.27986093,04/09/2017 04:00:00
120.6161766,261.7057436,52.27182777,04/09/2017 04:15:00
122.3438393,276.6605866,51.95050102,04/09/2017 04:30:00
124.071502,291.6154295,52.86628224,04/09/2017 04:45:00
118.4972138,306.5702726,53.01891244,04/09/2017 05:00:00
127.4289579,322.8354935,52.31199361,04/09/2017 05:15:00
136.3607021,339.1007145,52.55298866,04/09/2017 05:30:00
132.6352767,355.3659356,52.59315451,04/09/2017 05:45:00
133.67428,371.6311566,52.64938669,04/09/2017 06:00:00
144.1749234,372.2687295,52.65741986,04/09/2017 06:15:00
143.8742111,372.9063025,52.9787466,04/09/2017 06:30:00
143.5734989,373.5438754,53.47680305,04/09/2017 06:45:00
143.2727866,374.1814483,52.91448125,04/09/2017 07:00:00
145.3850699,366.2847643,52.8502159,04/09/2017 07:15:00
147.4973531,358.3880804,52.38429212,04/09/2017 07:30:00
149.6096364,350.4913964,52.23969509,04/09/2017 07:45:00
148.9587206,342.5947123,51.28374803,04/09/2017 08:00:00
156.2969628,333.617095,51.07488565,04/09/2017 08:15:00
163.6352051,324.6394777,50.90618911,04/09/2017 08:30:00
170.9734475,315.6618603,3.454262477,04/09/2017 08:45:00
178.3116897,306.684243,3.365897623,04/09/2017 09:00:00
185.649932,299.8691491,3.229333758,04/09/2017 09:15:00
192.9881744,293.0540551,3.38196396,04/09/2017 09:30:00
200.3264166,286.2389612,3.446229309,04/09/2017 09:45:00
207.6646589,279.4238673,3.020471375,04/09/2017 10:00:00
215.0029013,269.7732668,2.787509487,04/09/2017 10:15:00
222.3411435,260.1226664,2.522414925,04/09/2017 10:30:00
226.7518369,250.4720661,2.819642162,04/09/2017 10:45:00
220.5930987,240.8214656,2.434050071,04/09/2017 11:00:00
221.1475763,245.2259503,2.642912453,04/09/2017 11:15:00
209.9012396,249.6304351,21.87431797,04/09/2017 11:30:00
212.5435327,254.0349198,14.14640982,04/09/2017 11:45:00
218.5141768,258.4394046,14.70873162,04/09/2017 12:00:00
218.2410928,252.9253896,18.65301738,04/09/2017 12:15:00
212.4202295,247.4113746,17.29541189,04/09/2017 12:30:00
213.6951437,241.8973596,16.70899059,04/09/2017 12:45:00
215.5921936,236.3833446,15.24695391,04/09/2017 13:00:00
213.4047386,235.9999096,15.70484452,04/09/2017 13:15:00
214.1036374,235.6164746,0,04/09/2017 13:30:00
216.5174835,235.2330396,0,04/09/2017 13:45:00
215.600872,234.8496045,0,04/09/2017 14:00:00
214.0301195,229.6983825,0,04/09/2017 14:15:00
215.7579195,224.5471604,0,04/09/2017 14:30:00
213.215197,219.3959382,0,04/09/2017 14:45:00
210.3798559,214.2447161,0,04/09/2017 15:00:00
213.4319518,218.5046017,0,04/09/2017 15:15:00
210.3487111,222.7644874,0,04/09/2017 15:30:00
209.3570641,227.024373,0,04/09/2017 15:45:00
209.7038342,231.2842586,0,04/09/2017 16:00:00
200.2867232,228.6177192,0,04/09/2017 16:15:00
190.8696123,225.9511798,0,04/09/2017 16:30:00
188.1455414,223.2846403,0,04/09/2017 16:45:00
188.080278,220.6181009,0,04/09/2017 17:00:00
182.9116564,219.638506,0,04/09/2017 17:15:00
178.7215037,218.6589112,0,04/09/2017 17:30:00
178.026813,217.6793164,0,04/09/2017 17:45:00
174.6935111,216.6997215,0,04/09/2017 18:00:00
177.7340453,221.5856345,0,04/09/2017 18:15:00
